1;000000000000000000000000000000220002011001
1;000000000000000000000000000000220002011001
1;000000000000000000000000000000220002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000000000000200002020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000002000000200000020000101001
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000020002011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000000000000200000220000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000002000000200000020000011001
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000000002020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000200000020000101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020200101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000000000220000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000200000020000011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020200011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000000002020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000200000020020101001
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000000020020101021
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000200020020101001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000020022011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000000000220020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000200000020020011001
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000000020020011021
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
1;000000000000000000000000000200020020011001
